"year","y","y_num","x","seed_diff","tourney_level","surface","higher_id","lower_id","wr_diff_lag1","wr_diff_lag2","wr_diff_lag3"
2018,"1",1,793,0,"G","Hard",104259,105870,0.020440251572327,0.0818181818181818,0.0892857142857143
2018,"0",0,69,0,"G","Hard",144895,103917,0.0588235294117647,-0.0348837209302325,0
2018,"1",1,4377,1,"G","Hard",100644,105166,0.388185654008439,0.313725490196078,-0.0483870967741936
2018,"1",1,3373,1,"G","Hard",104925,105916,0.275466284074605,0.48,0.182584269662921
2018,"1",1,324,0,"G","Hard",105815,104678,-0.221698113207547,-0.0396825396825397,-0.0555555555555556
2018,"0",0,425,0,"G","Hard",104919,111513,-0.00438596491228072,0.444444444444444,0.549019607843137
2018,"1",1,910,1,"G","Hard",104755,105216,0.0494537090281771,0.285377358490566,0.466666666666667
2018,"1",1,1463,1,"G","Hard",106298,120424,0.120689655172414,0.607142857142857,-0.0384615384615384
2018,"1",1,94,0,"G","Hard",104571,104022,0.196078431372549,0.0711527854384997,0.296527777777778
2018,"1",1,295,0,"G","Hard",105311,104719,0.24812030075188,-0.0347517730496454,0.150724637681159
2018,"1",1,1521,1,"G","Hard",105807,104291,0.181896181896182,0.201683888251052,-0.016025641025641
2018,"1",1,1726,1,"G","Hard",104926,111581,0.610169491525424,0.530612244897959,0.0517241379310345
2018,"1",1,958,0,"G","Hard",105357,202385,-0.166666666666667,-0.025,-0.142857142857143
2018,"1",1,263,0,"G","Hard",105062,111511,0.148148148148148,0.0380952380952381,0.452380952380952
2018,"1",1,1090,1,"G","Hard",111202,105575,0.138461538461538,-0.0190476190476191,0.133689839572192
2018,"1",1,747,1,"G","Hard",106401,105430,0.281297134238311,0.460606060606061,0.282467532467533
2018,"1",1,182,0,"G","Hard",105732,106026,-0.333333333333333,0.368421052631579,0.138461538461538
2018,"1",1,546,0,"G","Hard",105332,110602,-0.00819672131147542,0.168181818181818,0.261904761904762
2018,"1",1,6757,1,"G","Hard",103819,106415,0.416666666666667,0.295454545454545,0.476351351351351
2018,"1",1,9398,1,"G","Hard",104745,105577,0.458553791887125,0.424242424242424,0.232253086419753
2018,"1",1,1065,1,"G","Hard",111575,132283,-0.043859649122807,0.590909090909091,-0.5
2018,"0",0,663,-1,"G","Hard",106058,105932,0.158575031525851,0.237931034482759,0.327044025157233
2018,"1",1,222,0,"G","Hard",105550,103893,0.069047619047619,-0.0995475113122172,-0.107692307692308
2018,"1",1,2145,1,"G","Hard",106233,105449,0.0739622641509434,0.197044334975369,-0.00673076923076921
2018,"1",1,202,0,"G","Hard",126203,106186,0,-0.128571428571429,0
2018,"1",1,399,1,"G","Hard",133430,104312,-0.0384615384615384,0.0555555555555556,-0.0192307692307693
2018,"1",1,3575,1,"G","Hard",104731,104871,0.142235123367199,0,0.157142857142857
2018,"1",1,4715,1,"G","Hard",105223,106045,0.190909090909091,0.441558441558442,0.136363636363636
2018,"1",1,1220,1,"G","Hard",104269,104918,-0.185185185185185,-0.371603677221655,-0.345581395348837
2018,"1",1,1155,1,"G","Hard",106432,106148,-0.129411764705882,0.0893617021276595,0.148148148148148
2018,"0",0,860,-1,"G","Hard",126774,106421,-0.194285714285714,0,0
2018,"1",1,2137,1,"G","Hard",104545,111797,0.229032258064516,0.611111111111111,0.0428571428571429
2018,"1",1,41,0,"G","Hard",105583,111815,0.116666666666667,-0.0476190476190476,-0.0526315789473684
2018,"1",1,495,1,"G","Hard",105683,104468,0.284174702212138,0.173072332298878,0.0316783429789826
2018,"1",1,149,0,"G","Hard",104527,200005,0.202702702702703,0.214285714285714,0.243243243243243
2018,"1",1,3930,1,"G","Hard",105227,128034,0.676470588235294,0.421232876712329,0.141509433962264
2018,"0",0,12,0,"G","Hard",126207,200282,-0.00571428571428567,-0.357142857142857,-0.333333333333333
2018,"1",1,14,0,"G","Hard",105526,103898,0.00974658869395711,0.0860215053763441,0.0416666666666667
2018,"1",1,2425,1,"G","Hard",105676,104898,0.228084752804321,0.273273273273273,0.192708333333333
2018,"1",1,1710,1,"G","Hard",106043,144719,0.582089552238806,0.5,0
2018,"1",1,640,1,"G","Hard",105453,104792,0.0861833105335157,0.0153225806451612,0.110042735042735
2018,"1",1,266,0,"G","Hard",104259,105051,0.0412735849056604,0.581818181818182,0.446428571428571
2018,"1",1,4412,1,"G","Hard",100644,103917,0.280342516753537,0.112175102599179,-0.0483870967741936
2018,"1",1,3569,1,"G","Hard",104925,105815,0.554878048780488,0.38,0.432584269662921
2018,"1",1,899,1,"G","Hard",104755,111513,0.0336879432624113,0.660377358490566,0.716666666666667
2018,"1",1,1300,1,"G","Hard",106298,104571,0.0912778904665315,0.0765306122448979,-0.116239316239316
2018,"0",0,1609,-1,"G","Hard",105807,105311,0.148705096073517,0.178606965174129,-0.1917502787068
2018,"0",0,1227,-1,"G","Hard",104926,105357,0.27683615819209,0.0556122448979592,0.194581280788177
2018,"0",0,949,-1,"G","Hard",111202,105062,0.118518518518519,0.00952380952380949,0.093073593073593
2018,"1",1,581,1,"G","Hard",106401,105732,0.294117647058824,0.358851674641148,0.0297202797202798
2018,"1",1,6125,1,"G","Hard",103819,105332,0.424863387978142,0.331818181818182,0.256113256113256
2018,"1",1,8515,0,"G","Hard",104745,111575,0.383365821962313,0.136363636363636,0.753086419753086
2018,"1",1,327,0,"G","Hard",105932,105550,-0.00494505494505493,-0.0102564102564102,0.133333333333333
2018,"1",1,2705,1,"G","Hard",106233,126203,0.14,0.342857142857143,0.0625
2018,"1",1,3230,0,"G","Hard",104731,133430,0.142235123367199,-0.0526315789473684,0.157142857142857
2018,"1",1,4170,0,"G","Hard",105223,104269,0.153872053872054,0.2,0.02
2018,"1",1,553,1,"G","Hard",106432,106421,-0.00941176470588234,-0.0106382978723404,-0.0185185185185185
2018,"1",1,2335,1,"G","Hard",104545,105583,0.179032258064516,0.158730158730159,0.195488721804511
2018,"1",1,1015,1,"G","Hard",105683,104527,-0.02828409805154,0.0181086519114688,-0.0697738554881412
2018,"1",1,3402,1,"G","Hard",105227,200282,0.390756302521008,0.171232876712329,0.141509433962264
2018,"1",1,2530,1,"G","Hard",105676,105526,0.219615303318537,0.242807323452485,0.401041666666667
2018,"0",0,625,0,"G","Hard",106043,105453,-0.0923290524123568,-0.225,-0.430555555555556
2018,"0",0,3610,-1,"G","Hard",100644,104259,0.117745402436112,0.06524064171123,-0.137672811059908
2018,"1",1,2910,0,"G","Hard",104925,104755,0.187856772184743,0.219622641509434,0.215917602996255
2018,"0",0,1099,-1,"G","Hard",106298,105311,0.182093163944344,0.173809523809524,-0.0891861761426979
2018,"1",1,282,0,"G","Hard",105357,105062,-0.148148148148148,0.103571428571429,-0.0952380952380952
2018,"1",1,5735,0,"G","Hard",103819,106401,0.28921568627451,0.0227272727272727,0.283169533169533
2018,"1",1,8888,1,"G","Hard",104745,105932,0.358736942070275,0.327272727272727,0.419753086419753
2018,"0",0,1130,0,"G","Hard",104731,106233,-0.0362264150943397,-0.266917293233083,0.0946428571428571
2018,"1",1,3765,0,"G","Hard",105223,106432,0.220320855614973,0.237911025145068,0.0185185185185185
2018,"1",1,1625,0,"G","Hard",104545,105683,-0.0453863465866466,-0.121283255086072,-0.0306122448979591
2018,"1",1,1010,0,"G","Hard",105227,105676,-0.0343727852586817,0.00907071455016661,0.0321344339622641
2018,"1",1,520,1,"G","Hard",105453,104259,0.0706450197455024,0.143181818181818,0.174603174603175
2018,"1",1,3629,1,"G","Hard",104925,105311,0.366281557552418,0.446666666666667,0.381859631981762
2018,"0",0,6117,-1,"G","Hard",103819,105357,0.583333333333333,0.275,0.494208494208494
2018,"1",1,6555,0,"G","Hard",104745,106233,0.199506172839506,0.012987012987013,0.190586419753086
2018,"1",1,2300,0,"G","Hard",105223,104545,0.0618768328445748,0.116161616161616,-0.142857142857143
2018,"0",0,2690,0,"G","Hard",105227,105453,0.00205198358413139,-0.0537671232876712,-0.122379454926625
2018,"1",1,3482,1,"G","Hard",104925,105357,0.471544715447155,0.405,0.575441412520064
2018,"0",0,4540,0,"G","Hard",104745,105223,0.148597081930415,0,0.253086419753086
2018,"1",1,2690,0,"G","Hard",104925,105453,0.130459444129325,0.155,0.168695380774032
2018,"0",0,1055,0,"G","Hard",105223,104925,-0.113968957871397,-0.152727272727273,-0.432584269662921
2018,"1",1,189,0,"D","Clay",105633,200325,0.2,-0.5,-0.5
2018,"1",1,2015,0,"D","Clay",106043,105053,0.229148375768218,0.108695652173913,-0.106666666666667
2018,"1",1,3180,0,"D","Clay",106233,111442,0.206666666666667,0.483516483516484,0.5625
2018,"1",1,1514,0,"D","Hard",105683,105217,0.341085271317829,0.454616588419405,0.373469387755102
2018,"0",0,627,0,"D","Hard",104797,105554,-0.0494117647058824,-0.173684210526316,0.48936170212766
2018,"0",0,552,0,"D","Clay",106210,200436,-0.02,-0.0227272727272727,-0.0555555555555556
2018,"1",1,552,0,"D","Hard",106121,105493,-0.714285714285714,-0.115384615384615,-0.0833333333333333
2018,"1",1,251,0,"D","Clay",111513,106368,-0.032051282051282,-0.375,0
2018,"0",0,25,0,"D","Hard",144817,105436,-0.5,0,0.5
2018,"1",1,485,0,"D","Clay",106432,105449,-0.095449500554939,-0.0278796771826853,-0.0877492877492878
2018,"0",0,795,0,"D","Hard",105807,105332,0.0954983086130627,0.193758480325645,-0.236263736263736
2018,"1",1,23,0,"D","Clay",105349,105747,0,0.5,0
2018,"1",1,605,0,"D","Clay",105550,123755,-0.0142857142857143,-0.0897435897435898,-0.3
2018,"0",0,708,0,"D","Clay",200282,110602,-0.214285714285714,0.25,0.166666666666667
2018,"1",1,225,0,"D","Hard",133430,104898,-0.0212201591511936,0.111111111111111,0.0833333333333333
2018,"0",0,711,0,"D","Hard",111815,127300,-0.166666666666667,0.5,0
2018,"1",1,109,0,"D","Clay",104586,200218,-0.0714285714285715,-0.1,-0.1
2018,"0",0,382,0,"D","Hard",105806,106415,0.166666666666667,0.0909090909090909,0.291666666666667
2018,"1",1,596,0,"D","Clay",105583,105432,-0.05,-0.0476190476190476,-0.0526315789473684
2018,"1",1,447,0,"D","Hard",105967,111197,-0.0217391304347826,-0.166666666666667,0.1
2018,"1",1,3625,0,"D","Clay",105227,126207,0.396470588235294,0.528375733855186,0.474842767295597
2018,"1",1,255,0,"D","Hard",106298,105138,-0.0650246305418719,-0.0777886497064579,-0.130010834236186
2018,"1",1,156,0,"D","Clay",105633,105349,-0.3,-0.5,-0.5
2018,"1",1,371,0,"D","Clay",104547,200711,-0.0238095238095238,-0.15,-0.166666666666667
2018,"1",1,2532,0,"D","Clay",106233,200282,0.354285714285714,0.214285714285714,0.0625
2018,"1",1,1501,0,"D","Hard",105683,105691,0.174418604651163,0.232394366197183,0.173469387755102
2018,"1",1,734,0,"D","Hard",111815,122109,0.333333333333333,0.5,0
2018,"1",1,451,0,"D","Clay",106210,200218,-0.02,-0.0227272727272727,-0.0555555555555556
2018,"1",1,174,0,"D","Hard",133297,138431,0,0,0
2018,"1",1,283,0,"D","Clay",106353,105502,0,0,0
2018,"1",1,373,0,"D","Hard",105967,105436,-0.521739130434783,-0.166666666666667,0.6
2018,"0",0,3840,0,"D","Clay",105227,105023,0.0663010967098704,0.122213268869191,0.18696397941681
2018,"0",0,665,0,"D","Hard",104755,105077,0.101396276595745,0.137300435413643,0.306410256410256
2018,"0",0,10,0,"D","Clay",105747,200325,0.5,-0.5,0
2018,"1",1,210,0,"D","Clay",104586,200436,-0.0714285714285715,-0.1,-0.1
2018,"1",1,3,0,"D","Hard",111197,105757,0,0,0
2018,"1",1,735,0,"D","Clay",106432,126207,0.190588235294118,0.346504559270517,0.314814814814815
2018,"1",1,177,0,"D","Hard",104719,103917,-0.250700280112045,-0.0667986145472538,-0.1
2018,"1",1,403,0,"D","Clay",105657,111794,0.347826086956522,0,0.5
2018,"0",0,42,0,"D","Hard",106397,200273,0.5,0,0
2018,"1",1,778,0,"D","Clay",104655,106250,0.48780487804878,0.596491228070175,0.0272727272727272
2018,"1",1,561,0,"D","Clay",128034,104494,-0.5,0,-0.25
2018,"1",1,114,0,"D","Hard",133975,207139,0,0,0
2018,"1",1,136,0,"D","Clay",105899,106412,0.5,0.8,0
2018,"0",0,103,0,"D","Clay",105657,128034,0.347826086956522,0.25,0
2018,"0",0,35,0,"D","Hard",133975,106397,-0.5,0,0
2018,"1",1,776,0,"D","Clay",104655,126204,0.48780487804878,0.0964912280701754,0.527272727272727
2018,"1",1,261,0,"D","Clay",111794,104494,-0.5,0.25,-0.75
2018,"1",1,37,0,"D","Hard",200273,207139,0,0,0
2018,"0",0,372,0,"A","Hard",109739,105575,-0.461538461538462,-0.4,-0.411764705882353
2018,"1",1,142,0,"A","Hard",105373,105539,0.144249512670565,0.205026455026455,0.0263157894736842
2018,"0",0,306,0,"A","Hard",105732,105430,-0.0128205128205128,0.101754385964912,0.252747252747253
2018,"1",1,156,0,"A","Hard",126610,104198,-0.25,0.0849056603773585,-0.0614035087719298
2018,"0",0,238,-1,"A","Hard",105173,105916,0.0205882352941177,0.0814814814814814,-0.267241379310345
2018,"1",1,825,1,"A","Hard",133430,104629,0.128205128205128,0,0.3
2018,"0",0,114,0,"A","Hard",105132,106005,-0.166666666666667,-0.166666666666667,0
2018,"0",0,75,0,"A","Hard",105379,104527,-0.189189189189189,-0.327188940092166,-0.243243243243243
2018,"1",1,470,0,"A","Hard",104468,106210,-0.0897560975609756,0.0820493066255777,0.197346600331675
2018,"1",1,294,0,"A","Hard",105550,125802,-0.0142857142857143,-0.38974358974359,-0.3
2018,"1",1,755,1,"A","Hard",105936,144895,0.25,-0.333333333333333,-0.264705882352941
2018,"1",1,1125,1,"A","Hard",106000,111192,0.10655737704918,0.0111111111111111,0.470588235294118
2018,"0",0,390,0,"A","Hard",104999,120424,-0.0161290322580645,0.461538461538462,-0.0333333333333333
2018,"1",1,1233,1,"A","Hard",105138,104563,0.685714285714286,0.518264840182648,0.28385698808234
2018,"1",1,536,0,"A","Hard",105332,111460,0.241803278688525,0.0848484848484848,0.595238095238095
2018,"0",0,229,0,"A","Hard",105806,104022,0.333333333333333,0.0859950859950859,0.385416666666667
2018,"0",0,358,0,"A","Hard",144719,104897,-0.5,0,0
2018,"1",1,234,0,"A","Hard",105041,105074,-0.133689839572192,-0.136363636363636,-0.0307692307692308
2018,"1",1,1024,1,"A","Hard",105932,104932,-0.0747863247863248,0.233333333333333,0.0476190476190476
2018,"1",1,276,1,"A","Hard",106421,105311,0.0414035087719298,0.0666666666666667,-0.0507246376811594
2018,"1",1,50,0,"A","Hard",200005,106071,0.166666666666667,-0.0555555555555556,-0.082089552238806
2018,"0",0,211,0,"A","Hard",104797,105062,-0.0108932461873638,-0.0714285714285715,0.0369807497467072
2018,"1",1,243,0,"A","Hard",105376,104542,-0.0950080515297906,-0.351851851851852,-0.416666666666667
2018,"1",1,185,0,"A","Hard",105526,126094,-0.0472334682860999,0.0443548387096774,-0.172619047619048
2018,"0",0,1422,-1,"A","Hard",126774,105575,-0.175824175824176,0.1,0.0882352941176471
2018,"0",0,1402,-1,"A","Hard",104926,105373,0.202762084118016,0.0663265306122449,0.0254083484573503
2018,"0",0,554,0,"A","Hard",105916,105430,0.183257918552036,0.133333333333333,0.464285714285714
2018,"1",1,406,1,"A","Hard",133430,126610,0.461538461538462,0,0
2018,"1",1,1242,1,"A","Hard",104755,106005,0.117021276595745,0.160377358490566,0.716666666666667
2018,"0",0,955,-1,"A","Hard",111575,104527,-0.24656235182551,-0.123376623376623,-0.743243243243243
2018,"0",0,167,-1,"A","Hard",105936,104468,0.359756097560976,-0.392655367231638,-0.406496927129061
2018,"1",1,525,1,"A","Hard",106000,105550,0.120843091334895,0.100854700854701,0.270588235294118
2018,"0",0,485,0,"A","Hard",105332,120424,-0.00819672131147542,0.418181818181818,0.0952380952380952
2018,"1",1,1084,1,"A","Hard",105138,104022,0.352380952380952,0.225472047389856,0.310299295774648
2018,"0",0,33,0,"A","Hard",106296,104897,-0.5,0,0.166666666666667
2018,"1",1,976,1,"A","Hard",106065,105041,-0.245098039215686,-0.132867132867133,-0.2
2018,"1",1,831,1,"A","Hard",105932,200005,-0.0192307692307692,-0.1,-0.166666666666667
2018,"1",1,606,1,"A","Hard",106421,105062,-0.00148148148148147,0.128571428571429,0.0476190476190476
2018,"1",1,1447,1,"A","Hard",105453,105376,0.0657229524772497,0.391666666666667,0.513888888888889
2018,"1",1,2685,1,"A","Hard",106233,105526,0.148771929824561,0.294930875576037,0.354166666666667
2018,"0",0,47,0,"A","Hard",105575,105430,0.115384615384615,0.133333333333333,0.126050420168067
2018,"0",0,447,-1,"A","Hard",133430,105373,0.0541310541310542,0.0357142857142857,-0.0263157894736842
2018,"0",0,465,-1,"A","Hard",104755,104468,0.22677737415672,0.101055324592261,0.0748756218905473
2018,"0",0,745,-1,"A","Hard",106000,104527,-0.0961453256535224,-0.203174603174603,-0.272655007949126
2018,"0",0,130,0,"A","Hard",120424,104897,0,0,0.166666666666667
2018,"0",0,126,0,"A","Hard",106065,105138,-0.519047619047619,-0.454162276080084,-0.591549295774648
2018,"1",1,1153,0,"A","Hard",105453,105932,0.193649373881932,0.325,0.430555555555556
2018,"1",1,2403,0,"A","Hard",106233,106421,0.16,0.214285714285714,0.0625
2018,"1",1,622,0,"A","Hard",104468,105430,0.0440900562851783,0.292655367231638,0.356076759061834
2018,"1",1,173,0,"A","Hard",105373,104527,-0.295295295295295,-0.25,-0.216927453769559
2018,"0",0,2135,-1,"A","Hard",105453,104897,0.174418604651163,0.725,0.430555555555556
2018,"1",1,2095,0,"A","Hard",106233,105138,-0.0457142857142857,0.0293542074363993,-0.0290492957746479
2018,"1",1,775,0,"A","Hard",104468,104897,-0.109756097560976,0.559322033898305,0.308457711442786
2018,"1",1,2842,1,"A","Hard",106233,105373,0.232592592592593,0.25,0.0361842105263158
2018,"1",1,3430,0,"A","Hard",103819,104545,0.28763440860215,0.138888888888889,0.208494208494208
2018,"1",1,1295,0,"A","Hard",100644,104731,0.117745402436112,0.19969040247678,-0.205529953917051
2018,"1",1,5,0,"A","Hard",106378,106058,-0.139344262295082,-0.114121510673235,-0.517520215633423
2018,"1",1,1325,0,"A","Hard",105676,106043,0.12875382125517,0.162162162162162,0.276041666666667
2018,"1",1,1420,0,"A","Hard",100644,104545,0.092486729277256,0.0359477124183006,-0.191244239631336
2018,"1",1,5475,0,"A","Hard",103819,106401,0.28921568627451,0.0227272727272727,0.283169533169533
2018,"0",0,2850,0,"A","Hard",104925,104731,0.201104463874827,0.432631578947368,0.275441412520064
2018,"1",1,2665,0,"A","Hard",105777,126207,0.440588235294118,0.463203463203463,0.425925925925926
2018,"1",1,311,0,"A","Hard",2e+05,200059,0.166666666666667,0,0
2018,"0",0,146,0,"A","Hard",105583,105732,0.116666666666667,0.0839598997493735,-0.0910931174089069
2018,"0",0,157,0,"A","Hard",105614,106071,0.166666666666667,-0.0555555555555556,-0.082089552238806
2018,"0",0,281,0,"A","Hard",104198,104678,-0.221698113207547,-0.124588200059898,0.00584795321637421
2018,"0",0,756,-1,"A","Hard",104792,144750,-0.161764705882353,0.376344086021505,0.153846153846154
2018,"0",0,71,-1,"A","Hard",104312,105077,-0.015625,-0.0786324786324787,0.108974358974359
2018,"1",1,194,0,"A","Hard",104291,104571,-0.124006359300477,-0.120355834641549,-0.202777777777778
2018,"0",0,222,0,"A","Hard",106210,106368,-0.135384615384615,0.102272727272727,0.444444444444444
2018,"1",1,100,0,"A","Hard",105577,105430,0.0347985347985348,0.0363636363636364,0.235119047619048
2018,"0",0,16,0,"A","Hard",105041,111456,-0.0882352941176471,0.363636363636364,-0.3
2018,"1",1,456,1,"A","Hard",105311,105065,0.31359649122807,-0.0111111111111111,0.272946859903382
2018,"1",1,543,1,"A","Hard",200282,105216,-0.281853281853282,0.125,0.25
2018,"0",0,235,-1,"A","Hard",105815,105062,-0.231481481481481,0.128571428571429,0.0476190476190476
2018,"1",1,707,1,"A","Hard",133430,125802,-0.0384615384615384,-0.3,0
2018,"1",1,740,0,"A","Hard",126203,202358,0,-0.128571428571429,0
2018,"0",0,482,0,"A","Hard",106045,106415,0,-0.168831168831169,-0.0113636363636364
2018,"1",1,5,0,"A","Hard",105023,105550,0.124455205811138,0.138763197586727,0.254545454545455
2018,"1",1,581,0,"A","Hard",111815,105842,0.166666666666667,0.214285714285714,0.1
2018,"1",1,313,1,"A","Hard",105051,105539,0.299342105263158,-0.259259259259259,-0.357142857142857
2018,"1",1,919,1,"A","Hard",104269,105359,0.537037037037037,0.0272727272727272,-0.02
2018,"1",1,520,0,"A","Hard",126610,105432,-0.5,0,0
2018,"1",1,439,0,"A","Hard",106121,105147,0.285714285714286,-0.0439560439560439,-0.15
